birth,death
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.439296042091411376e+00,1.762770445965668564e+00
1.017735991497795478e+00,1.439296042091411376e+00
1.017735991497795478e+00,1.439296042091411376e+00
