0.3692,0.4352,1.0000
0.3692,0.3912,1.0000
0.3692,0.4308,1.0000
0.3692,0.4440,1.0000
0.3692,0.4264,1.0000
0.3692,0.4484,1.0000
0.3692,0.5055,1.0000
0.3692,0.3736,1.0000
0.3692,0.4571,1.0000
0.3692,0.3912,1.0000
0.3692,0.4264,1.0000
0.3692,0.4044,1.0000
0.3692,0.4440,1.0000
0.3692,0.4879,1.0000
0.3692,0.4308,1.0000
0.3692,0.4044,1.0000
0.3648,0.4659,1.0000
0.3648,0.4396,1.0000
0.3648,0.4835,1.0000
0.3648,0.3736,1.0000
0.3648,0.4308,1.0000
0.3648,0.4835,1.0000
0.3648,0.3736,1.0000
0.3648,0.5099,1.0000
0.3648,0.3956,1.0000
0.3648,0.5275,1.0000
0.3648,0.4000,1.0000
0.3648,0.4703,1.0000
0.3648,0.4571,1.0000
0.3604,0.3912,1.0000
0.3604,0.3692,1.0000
0.3604,0.4264,1.0000
0.3604,0.4088,1.0000
0.3604,0.3648,1.0000
0.3604,0.3824,1.0000
0.3604,0.3648,1.0000
0.3604,0.4571,1.0000
0.3604,0.4132,1.0000
0.3604,0.4352,1.0000
0.3604,0.4044,1.0000
0.3604,0.3692,1.0000
0.3560,0.3604,1.0000
0.3560,0.4264,1.0000
0.3560,0.5187,1.0000
0.3560,0.4396,1.0000
0.3560,0.4176,1.0000
0.3560,0.4352,1.0000
0.3560,0.3648,1.0000
0.3560,0.4264,1.0000
0.3560,0.4835,1.0000
0.3560,0.4044,1.0000
0.3560,0.4659,1.0000
0.3560,0.4132,1.0000
0.3560,0.3780,1.0000
0.3560,0.3604,1.0000
0.3560,0.4352,1.0000
0.3560,0.5275,1.0000
0.3560,0.4000,1.0000
0.3560,0.4088,1.0000
0.3560,0.3956,1.0000
0.3560,0.4396,1.0000
0.3560,0.4571,1.0000
0.3516,0.3956,1.0000
0.3516,0.3604,1.0000
0.3516,0.3648,1.0000
0.3516,0.3560,1.0000
0.3516,0.3824,1.0000
0.3516,0.4396,1.0000
0.3516,0.4352,1.0000
0.3516,0.4220,1.0000
0.3516,0.4879,1.0000
0.3516,0.3912,1.0000
0.3516,0.5319,1.0000
0.3516,0.3956,1.0000
0.3516,0.3604,1.0000
0.3516,0.3648,1.0000
0.3516,0.4615,1.0000
0.3516,0.3780,1.0000
0.3473,0.3736,1.0000
