0.1099,0.1154,1.0000
0.1099,0.1154,1.0000
0.1099,0.1209,1.0000
0.1099,0.1429,1.0000
0.1044,0.1923,1.0000
0.1044,0.1209,1.0000
0.0989,0.1099,1.0000
0.0989,0.1154,1.0000
0.0989,0.1044,1.0000
0.0989,0.1044,1.0000
0.0934,0.0989,1.0000
0.0934,0.1044,1.0000
0.0934,0.1429,1.0000
0.0934,0.1044,1.0000
0.0934,0.1044,1.0000
0.0934,0.1319,1.0000
0.0934,0.1044,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0879,0.1044,1.0000
0.0879,0.1154,1.0000
0.0879,0.1044,1.0000
0.0879,0.0989,1.0000
0.0879,0.1044,1.0000
0.0879,0.0934,1.0000
0.0879,0.0989,1.0000
0.0879,0.0934,1.0000
0.0879,0.0989,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0879,0.0934,1.0000
0.0824,0.0879,1.0000
0.0824,0.1099,1.0000
0.0824,0.0989,1.0000
0.0824,0.0989,1.0000
0.0824,0.0879,1.0000
0.0824,0.0989,1.0000
0.0824,0.0879,1.0000
0.0824,0.0934,1.0000
0.0824,0.0989,1.0000
0.0824,0.0879,1.0000
0.0824,0.0879,1.0000
0.0824,0.1044,1.0000
0.0769,0.0879,1.0000
0.0769,0.1044,1.0000
0.0769,0.0824,1.0000
0.0769,0.0824,1.0000
0.0769,0.0824,1.0000
0.0769,0.0879,1.0000
0.0769,0.0824,1.0000
0.0769,0.0824,1.0000
0.0769,0.0824,1.0000
0.0769,0.0824,1.0000
0.0769,0.0879,1.0000
0.0714,0.0824,1.0000
0.0714,0.0824,1.0000
0.0714,0.0989,1.0000
0.0714,0.0769,1.0000
0.0714,0.0769,1.0000
0.0714,0.0769,1.0000
0.0714,0.0879,1.0000
0.0714,0.0824,1.0000
0.0714,0.0769,1.0000
0.0714,0.0769,1.0000
0.0714,0.0769,1.0000
0.0714,0.0824,1.0000
0.0714,0.1209,1.0000
0.0714,0.0769,1.0000
0.0714,0.0769,1.0000
0.0714,0.0824,1.0000
0.0659,0.0714,1.0000
0.0659,0.0824,1.0000
0.0659,0.0934,1.0000
0.0659,0.0769,1.0000
0.0659,0.0714,1.0000
0.0659,0.0824,1.0000
0.0659,0.0769,1.0000
0.0659,0.0769,1.0000
0.0604,0.0769,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0879,1.0000
0.0604,0.0769,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0714,1.0000
0.0604,0.0714,1.0000
0.0604,0.0714,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0714,1.0000
0.0604,0.0659,1.0000
0.0604,0.0769,1.0000
0.0604,0.0659,1.0000
0.0604,0.0714,1.0000
0.0604,0.0879,1.0000
0.0604,0.0659,1.0000
0.0604,0.0769,1.0000
0.0604,0.0659,1.0000
0.0604,0.0769,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0659,1.0000
0.0604,0.0769,1.0000
0.0604,0.0714,1.0000
0.0604,0.0659,1.0000
0.0549,0.0714,1.0000
0.0549,0.0604,1.0000
0.0549,0.0604,1.0000
0.0549,0.0604,1.0000
0.0549,0.0604,1.0000
0.0549,0.0714,1.0000
0.0549,0.0604,1.0000
0.0549,0.0769,1.0000
0.0549,0.0714,1.0000
0.0549,0.0714,1.0000
0.0549,0.0714,1.0000
0.0549,0.0604,1.0000
0.0549,0.0604,1.0000
0.0549,0.0714,1.0000
0.0549,0.0769,1.0000
0.0549,0.0659,1.0000
0.0549,0.0714,1.0000
0.0549,0.0659,1.0000
0.0549,0.0604,1.0000
0.0549,0.0714,1.0000
0.0549,0.0769,1.0000
0.0549,0.0769,1.0000
0.0549,0.0659,1.0000
0.0549,0.0659,1.0000
0.0549,0.0604,1.0000
0.0549,0.0659,1.0000
0.0549,0.0659,1.0000
0.0549,0.0659,1.0000
0.0549,0.0604,1.0000
0.0549,0.0604,1.0000
0.0549,0.0659,1.0000
0.0549,0.0769,1.0000
0.0549,0.0604,1.0000
0.0549,0.0714,1.0000
0.0549,0.0769,1.0000
0.0549,0.0604,1.0000
0.0549,0.0659,1.0000
0.0549,0.0769,1.0000
0.0495,0.0659,1.0000
0.0495,0.0659,1.0000
0.0495,0.0604,1.0000
0.0495,0.0549,1.0000
0.0495,0.0604,1.0000
0.0495,0.0549,1.0000
0.0495,0.0659,1.0000
0.0495,0.0549,1.0000
0.0495,0.0659,1.0000
0.0495,0.0659,1.0000
0.0495,0.0659,1.0000
0.0495,0.0659,1.0000
0.0495,0.0549,1.0000
0.0495,0.0714,1.0000
0.0495,0.0769,1.0000
0.0495,0.0659,1.0000
0.0495,0.0604,1.0000
0.0495,0.0549,1.0000
0.0495,0.0714,1.0000
0.0495,0.0769,1.0000
0.0495,0.0714,1.0000
0.0495,0.0659,1.0000
0.0495,0.0549,1.0000
0.0495,0.0769,1.0000
0.0495,0.0549,1.0000
